log_Recency,log_Frequency,log_Monetary,log_avg_order_value,log_avg_days_between_orders,log_tenure_days,log_return_rate,log_unique_products,log_unique_months_active,log_last_month_revenue,log_ltv_3m,Customer ID
2.772588722239781,1.9459101490553132,7.704194337042608,2.451512311480636,0.6761770763414838,5.389071729816501,0.023095714794649336,4.990432586778736,1.6094379124341003,6.864189941602201,6.751954905825467,17618
4.882801922586371,1.0986122886681096,7.031043135272966,3.425641782021237,0.0,4.890349128221754,0.025317807984289873,2.995732273553991,0.6931471805599453,0.0,0.0,17622
2.9444389791664403,1.791759469228055,7.237253251866013,2.430774818912603,1.028544726051393,5.560681631015528,0.0,4.51085950651685,1.791759469228055,5.862494165811022,6.110247083097449,17623
5.537334267018537,0.6931471805599453,5.761516648640389,2.7344560533152777,0.0,5.537334267018537,0.0,3.1354942159291497,0.6931471805599453,0.0,6.014497246218554,17624
4.276666119016055,1.3862943611198906,7.7477997542008605,2.380593137619757,0.5854197998918529,5.556828061699537,0.0,5.313205979041787,1.3862943611198906,0.0,7.404905823624812,17625
4.919980925828125,0.6931471805599453,5.541263545158426,2.715430308399833,0.0,4.919980925828125,0.0,2.9444389791664403,0.6931471805599453,0.0,0.0,17626
2.5649493574615367,0.6931471805599453,5.694943525988997,3.422175788047347,0.0,2.5649493574615367,0.08701137698962977,2.3978952727983707,0.6931471805599453,5.694943525988997,0.0,17627
5.313205979041787,1.3862943611198906,5.819370510469463,2.7888199171683636,1.3621968095408301,5.579729825986222,0.0,3.091042453358316,1.0986122886681096,0.0,4.9082333604781745,17631
4.110873864173311,1.0986122886681096,6.748853329729392,2.9312826373549257,0.8593825996022755,4.8283137373023015,0.02020270731751945,3.784189633918261,1.0986122886681096,0.0,6.02707297457535,17635
5.204006687076795,1.0986122886681096,6.73744134131246,5.64119759946458,3.6375861597263857,5.545177444479562,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,17638
2.1972245773362196,1.3862943611198906,5.598903324604841,2.0896849509987194,0.19574457712609533,2.8903717578961645,0.0,3.295836866004329,0.6931471805599453,5.598903324604841,5.474537011150523,17639
4.174387269895637,1.3862943611198906,7.361578711998834,3.885193565994016,1.3862943611198906,5.081404364984463,0.055569851154810765,3.258096538021482,1.0986122886681096,0.0,6.882396444515247,17640
5.043425116919247,1.0986122886681096,6.476526109487289,2.8459408284416536,1.36031887471663,5.594711379601839,0.0,3.5263605246161616,1.0986122886681096,0.0,6.140940029496855,17642
3.6888794541139363,0.6931471805599453,5.826442487392089,2.7537991685677063,0.0,3.6888794541139363,0.0,3.1780538303479458,0.6931471805599453,0.0,4.63035048451839,17643
3.295836866004329,2.0794415416798357,7.704135714183734,2.9768577868306334,0.8818045558029858,5.278114659230518,0.039530838756635246,4.330733340286331,1.9459101490553132,5.713105546117053,6.821608982248115,17644
3.2188758248682006,2.0794415416798357,7.668598490494734,3.035255647453594,1.1472540958904556,5.552959584921617,0.0,4.3694478524670215,2.0794415416798357,5.776847045513207,6.623161765351705,17646
5.318119993844216,1.0986122886681096,5.296315363877364,3.7067193722422673,0.0,5.318119993844216,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,17647
1.3862943611198906,1.0986122886681096,6.567234859514355,2.7999289402952074,0.04348511193973883,1.9459101490553132,0.040821994520255124,3.828641396489095,0.6931471805599453,6.567234859514355,0.0,17649
3.4965075614664802,1.9459101490553132,7.4727963235626245,2.922365565058006,0.24116205681688807,4.110873864173311,0.019418085857101582,4.442651256490317,0.6931471805599453,0.0,0.0,17651
5.605802066295998,0.6931471805599453,5.102728182753178,1.5507971169867871,0.0,5.605802066295998,0.0,3.7612001156935624,0.6931471805599453,0.0,0.0,17660
5.278114659230518,1.0986122886681096,6.025672718437719,3.3508860611207845,1.6650077635889111,5.54907608489522,0.0,2.70805020110221,1.0986122886681096,0.0,0.0,17662
1.6094379124341003,2.0794415416798357,7.901373651453293,3.1977818598063625,0.9232837673651257,5.19295685089021,0.05579135962841556,4.48863636973214,1.791759469228055,6.478509642208569,6.513126247951971,17663
2.1972245773362196,1.0986122886681096,6.33255112127994,2.783658976988325,1.6149780928097157,5.043425116919247,0.0,3.4657359027997265,1.0986122886681096,5.536310120712452,0.0,17664
3.332204510175204,0.6931471805599453,6.33523154074593,3.4222032751112494,0.0,3.332204510175204,0.0,2.995732273553991,0.6931471805599453,6.33523154074593,0.0,17665
2.4849066497880004,1.3862943611198906,7.185871746564217,3.9465284772714297,1.085189268335969,4.127134385045092,0.0,2.8903717578961645,1.0986122886681096,6.9169528513361795,0.0,17666
3.5263605246161616,1.3862943611198906,7.3735563397948365,2.8770020789578474,0.9701339638949783,5.241747015059643,0.020408871631207106,4.382026634673881,1.3862943611198906,0.0,5.716698699922747,17667
4.1588830833596715,1.0986122886681096,7.650777749035731,3.476996886120774,0.8407831793660099,5.0238805208462765,0.0,3.9889840465642745,1.0986122886681096,0.0,6.454176028150544,17669
5.170483995038151,1.0986122886681096,7.2794291741546635,3.344367437732434,0.5705448584676129,5.37989735354046,0.0,3.9889840465642745,1.0986122886681096,0.0,7.049515224019968,17672
3.332204510175204,1.791759469228055,7.498171816070272,2.327272702444947,0.5281995917020438,5.10594547390058,0.005012541823544282,4.90527477843843,1.6094379124341003,6.161333895962697,6.654371568355365,17673
2.3978952727983707,3.367295829986474,9.322014117196389,3.803212536805753,0.6692416597063909,5.575949103146316,0.06385147198653278,4.787491742782046,2.302585092994046,7.243198414832178,8.810734067510998,17675
2.4849066497880004,1.3862943611198906,6.747152160205322,2.784382737892547,1.2758705435055175,5.0369526024136295,0.06453852113757116,3.784189633918261,1.3862943611198906,5.015689168398935,6.270099568126878,17676
2.995732273553991,2.8903717578961645,9.454183403195975,3.7866773232923547,0.5821209273664416,5.552959584921617,0.07765093423006603,5.2574953720277815,2.1972245773362196,6.893757769338284,8.931980050024043,17677
4.927253685157205,0.6931471805599453,5.712577022337696,3.263371064754752,0.0,4.927253685157205,0.07410797215372188,2.5649493574615367,0.6931471805599453,0.0,0.0,17678
4.02535169073515,1.791759469228055,7.36928561102325,3.4684894612169095,1.6601310267496183,5.602118820879701,0.2776317365982795,3.7376696182833684,1.6094379124341003,0.0,0.0,17679
3.828641396489095,0.6931471805599453,5.42517025754396,3.833196224882175,0.0,3.828641396489095,0.1541506798272583,1.791759469228055,0.6931471805599453,0.0,4.477336814478207,17680
4.882801922586371,1.791759469228055,6.596053700686136,3.974595309112175,2.1171818696626827,5.429345628954441,0.06453852113757116,2.5649493574615367,1.3862943611198906,0.0,0.0,17681
3.5263605246161616,1.6094379124341003,7.268362481448475,2.8606890654773562,0.9706027212278949,5.170483995038151,0.0,3.9318256327243257,1.6094379124341003,0.0,6.310372720406571,17682
3.828641396489095,1.0986122886681096,6.528294118410673,2.826666653367027,0.6931471805599453,4.48863636973214,0.0,3.6635616461296463,1.0986122886681096,0.0,4.91837379566995,17683
4.574710978503383,1.0986122886681096,6.904309348577837,3.9274631899160237,1.859582065566816,5.303304908059076,0.0,2.772588722239781,1.0986122886681096,0.0,7.471408619307626,17685
4.219507705176107,0.6931471805599453,7.166937563238997,2.94361261442932,0.0,4.219507705176107,0.0,4.290459441148391,0.6931471805599453,0.0,7.141625097656668,17686
2.1972245773362196,0.6931471805599453,5.117993812416755,2.9675613965872945,0.0,2.1972245773362196,0.0,2.302585092994046,0.6931471805599453,5.117993812416755,5.024406698180174,17689
5.117993812416755,1.0986122886681096,6.641665081840398,3.0264977161952094,0.7318616927406357,5.342334251964811,0.0,3.6888794541139363,1.0986122886681096,0.0,7.560512663277371,17690
4.394449154672439,0.6931471805599453,5.157041779190083,2.6589138231615523,0.0,4.394449154672439,0.06899287148695145,2.639057329615259,0.6931471805599453,0.0,5.762051382780177,17691
1.3862943611198906,1.6094379124341003,7.136920662614841,2.9284105401489056,0.6859786910813328,4.31748811353631,0.013793322132335818,3.912023005428146,1.3862943611198906,6.409516770721618,6.886848242050085,17692
3.828641396489095,1.0986122886681096,7.254071758792645,3.1093652956627347,0.5792029212107275,4.574710978503383,0.0,3.828641396489095,1.0986122886681096,0.0,0.0,17694
5.3706380281276624,0.6931471805599453,5.719983853994209,3.1936369092353383,0.0,5.3706380281276624,0.0,2.639057329615259,0.6931471805599453,0.0,6.5188522591729505,17695
1.6094379124341003,2.5649493574615367,8.155543034461898,3.161585087529805,0.9783752640501595,5.575949103146316,0.0697957619355419,4.6443908991413725,2.0794415416798357,6.2416783699448555,7.55655864569003,17696
2.3978952727983707,1.0986122886681096,6.093569770045136,3.188959063830208,1.7346010553881064,4.564348191467836,0.0,2.8903717578961645,1.0986122886681096,5.561834812000519,0.0,17699
2.639057329615259,2.0794415416798357,8.06829643660571,2.9565933856243634,0.9047299094730791,5.60947179518496,0.005665737535677361,4.983606621708336,2.0794415416798357,5.826530939915254,6.862412665175692,17700
4.709530201312334,0.6931471805599453,4.49647076906475,2.7589545309639774,0.0,4.709530201312334,0.0,1.9459101490553132,0.6931471805599453,0.0,5.151440170687277,17705
1.9459101490553132,1.9459101490553132,8.114043400890502,3.3144918741955895,1.0035687399812157,5.4116460518550396,0.08940658771558463,4.770684624465665,1.6094379124341003,5.716698699922747,8.840208140708937,17706
4.02535169073515,1.6094379124341003,5.5310151306670585,3.1719747842715633,3.091042453358316,5.58724865840025,0.08004270767353643,2.0794415416798357,1.6094379124341003,0.0,5.330300412401088,17707
1.6094379124341003,1.6094379124341003,6.281443978608446,2.8430754268971135,1.6280142980070358,4.927253685157205,0.0,3.4657359027997265,1.0986122886681096,4.989343558628634,0.0,17709
2.639057329615259,1.0986122886681096,6.419049856300228,2.72407613582115,0.9718605830289658,4.418840607796598,0.0,3.5263605246161616,1.0986122886681096,5.738151694735743,6.374462481166128,17713
1.6094379124341003,1.3862943611198906,6.7154682312201,2.899668685008563,0.6496620686202065,3.8712010109078907,0.05715841383994861,3.713572066704308,1.0986122886681096,5.45621814880031,6.073297958207001,17714
4.844187086458591,0.6931471805599453,5.101085197018328,5.101085197018328,0.0,4.844187086458591,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,17715
2.995732273553991,2.1972245773362196,9.021912207750425,3.403137019815103,0.6276692511804383,5.605802066295998,0.013745920904635146,5.241747015059643,1.9459101490553132,6.773480753159668,7.611040891515007,17716
5.187385805840755,0.6931471805599453,5.706545321145129,2.9251520083702767,0.0,5.187385805840755,0.054067221270275766,2.8903717578961645,0.6931471805599453,0.0,0.0,17718
1.791759469228055,1.3862943611198906,6.589091525810515,2.8623567129428737,1.2427461902518968,4.727387818712341,0.0,3.5263605246161616,1.3862943611198906,5.939065378308774,6.742703733353136,17720
5.267858159063328,0.6931471805599453,5.730781368822976,3.364816269387118,0.0,5.267858159063328,0.0,2.4849066497880004,0.6931471805599453,0.0,0.0,17721
3.8501476017100584,1.3862943611198906,5.8920308773924965,2.775553074203796,2.122001156098632,5.37989735354046,0.0,3.1780538303479458,1.3862943611198906,0.0,6.59567121837128,17726
4.875197323201151,0.6931471805599453,6.085978955825011,2.9993128122894874,0.0,4.875197323201151,0.0,3.1780538303479458,0.6931471805599453,0.0,0.0,17729
1.6094379124341003,1.6094379124341003,7.188390077629972,3.4144206783471525,1.3034067013141228,4.820281565605037,0.021506205220963585,3.5553480614894135,1.6094379124341003,5.7242384832235835,7.0504260301462995,17730
5.049856007249537,1.0986122886681096,6.152477342955685,2.7506306486373284,0.9227216222044454,5.313205979041787,0.0,3.4339872044851463,1.0986122886681096,0.0,0.0,17731
1.3862943611198906,1.0986122886681096,6.56731919669445,2.9557913010762267,0.38776553100876343,3.091042453358316,0.0,3.6635616461296463,0.6931471805599453,6.56731919669445,7.2841073521464175,17732
4.0943445622221,1.3862943611198906,6.610278730197908,2.904088619634947,1.3185761870649397,5.176149732573829,0.0,3.713572066704308,1.3862943611198906,0.0,0.0,17734
3.4657359027997265,0.6931471805599453,5.605875593004607,2.8298165781130202,0.0,3.4657359027997265,0.0,2.8903717578961645,0.6931471805599453,0.0,8.259688500073176,17735
4.394449154672439,2.0794415416798357,7.345280911781983,2.8909027524247493,0.6534819241675139,5.10594547390058,0.010810916104215628,4.356708826689592,1.6094379124341003,0.0,6.630208338788541,17738
2.3978952727983707,2.1972245773362196,8.093340054994796,3.8246429427986315,1.5102312623506524,5.58724865840025,0.02631730831737341,3.713572066704308,2.0794415416798357,5.811739616161294,7.419764202372903,17739
4.634728988229636,1.6094379124341003,5.750984076140496,3.8239721273054115,3.106080330722856,5.44673737166631,0.0,1.791759469228055,1.3862943611198906,0.0,4.739701078945697,17740
4.553876891600541,0.6931471805599453,3.7471483622379123,3.077312260546414,0.0,4.553876891600541,0.0,1.0986122886681096,0.6931471805599453,0.0,4.1059436980654525,17741
1.9459101490553132,2.0794415416798357,7.263357647917897,3.2420803669955465,1.725269727959222,5.60947179518496,0.0,3.6888794541139363,2.0794415416798357,5.231108616854587,5.7630885805536085,17742
2.4849066497880004,1.0986122886681096,6.399160498367506,3.1108769110620864,1.3581234841531944,4.499809670330265,0.0,3.332204510175204,1.0986122886681096,4.719480532165502,0.0,17745
1.791759469228055,1.3862943611198906,6.67825406046321,3.3128881931824266,1.7566681494167848,4.976733742420574,0.06062462181643484,3.367295829986474,1.0986122886681096,5.9670437725663,0.0,17746
4.127134385045092,0.6931471805599453,5.88374012852081,3.094112601935522,0.0,4.127134385045092,0.0,2.8903717578961645,0.6931471805599453,0.0,0.0,17748
4.394449154672439,0.6931471805599453,5.865504419979778,2.8323038396733757,0.0,4.394449154672439,0.0,3.1354942159291497,0.6931471805599453,0.0,0.0,17749
2.639057329615259,1.3862943611198906,5.499665105491789,1.5699496634963124,1.5093544538771178,5.4680601411351315,0.014598799421152683,4.110873864173311,1.0986122886681096,5.366723399212097,4.937706114073498,17753
3.044522437723423,2.0794415416798357,7.774221111533038,2.9595030813366634,1.0509842396788551,5.572154032177765,0.021978906718775244,4.74493212836325,1.791759469228055,6.113483044961951,6.016352262615761,17754
2.3978952727983707,2.772588722239781,7.430766357611929,1.9707686679090266,0.5783468246414859,5.438079308923196,0.003577821347883979,5.147494476813453,2.1972245773362196,5.9694489730503015,7.643966738263091,17757
4.634728988229636,0.6931471805599453,6.077550496021111,2.02687151555167,0.0,4.634728988229636,0.0,4.174387269895637,0.6931471805599453,0.0,7.0227522148422,17758
4.770684624465665,0.6931471805599453,4.891476312259941,3.1365805821413706,0.0,4.770684624465665,0.0,1.791759469228055,0.6931471805599453,0.0,5.73905308873812,17759
5.087596335232384,1.3862943611198906,5.476003194937463,2.4286046466173308,0.6701576623352465,5.214935757608986,0.040821994520255124,3.044522437723423,1.0986122886681096,0.0,5.977492389541099,17760
5.236441962829949,1.3862943611198906,4.27874728521988,1.8676515631752784,0.3483066942682158,5.267858159063328,0.2744368457017603,2.4849066497880004,0.6931471805599453,0.0,0.0,17763
4.31748811353631,1.0986122886681096,6.158905095545941,2.1250831531648315,1.413693335308005,5.602118820879701,0.0,4.110873864173311,1.0986122886681096,0.0,5.598829283437918,17764
5.3706380281276624,1.3862943611198906,6.346986326407876,2.6354306312175835,0.843970070294529,5.605802066295998,0.0,3.6635616461296463,1.0986122886681096,0.0,6.464681757266965,17768
4.605170185988092,1.6094379124341003,7.29608101019232,2.3461786278610437,0.5805923892680919,5.4116460518550396,0.052490182621396674,4.852030263919617,1.6094379124341003,0.0,7.392302633668713,17769
4.820281565605037,0.6931471805599453,2.833213344056216,1.6094379124341003,0.0,4.820281565605037,0.0,1.6094379124341003,0.6931471805599453,0.0,4.841032509710076,17771
3.8918202981106265,1.0986122886681096,6.356749815581414,2.4389737633463264,1.4447379569899652,5.41610040220442,0.0,3.8918202981106265,1.0986122886681096,0.0,0.0,17773
1.9459101490553132,1.6094379124341003,7.474040207252342,2.2263781336639354,0.6522269107705825,5.318119993844216,0.01324522675002064,5.231108616854587,1.6094379124341003,6.316388212083643,5.705081630387821,17774
5.552959584921617,0.6931471805599453,5.341137363730965,1.672999393923845,0.0,5.552959584921617,0.01869213301215255,3.8712010109078907,0.6931471805599453,0.0,4.8187481324326,17776
